Close,High,Low,Open,Volume,Date,avg_sentiment_score,avg_sentiment_label_score,pos_count,neut_count,neg_count,total,pct_positive,pct_neutral,pct_negative
4001.739990234375,4109.14013671875,3988.60009765625,4090.47998046875,2800890112,2017-08-21,0.8723518922924995,0.0,3.0,2.0,3.0,8.0,0.375,0.25,0.375
4100.52001953125,4128.759765625,3674.580078125,3998.35009765625,3764239872,2017-08-22,0.9323283561638424,0.1428571428571428,2.0,12.0,0.0,14.0,0.1428571428571428,0.8571428571428571,0.0
4151.52001953125,4255.77978515625,4078.409912109375,4089.010009765625,2369819904,2017-08-23,0.999988615512848,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
4334.68017578125,4376.39013671875,4130.259765625,4137.60009765625,2037750016,2017-08-24,0.7697247181619916,-0.1428571428571428,2.0,2.0,3.0,7.0,0.2857142857142857,0.2857142857142857,0.4285714285714285
4371.60009765625,4455.7001953125,4307.35009765625,4332.81982421875,1727970048,2017-08-25,0.9548665550020006,0.0,2.0,5.0,2.0,9.0,0.2222222222222222,0.5555555555555556,0.2222222222222222
4352.39990234375,4379.27978515625,4269.52001953125,4372.06005859375,1511609984,2017-08-26,0.8144827634096146,-0.25,0.0,3.0,1.0,4.0,0.0,0.75,0.25
4382.8798828125,4416.58984375,4317.2900390625,4345.10009765625,1537459968,2017-08-27,0.8942172229290009,-1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
4382.66015625,4403.93017578125,4224.64013671875,4384.4501953125,1959330048,2017-08-28,0.9793873280286788,-0.5,0.0,2.0,2.0,4.0,0.0,0.5,0.5
4579.02001953125,4625.68017578125,4352.1298828125,4389.2099609375,2486080000,2017-08-29,0.9610663193922776,0.0769230769230769,6.0,2.0,5.0,13.0,0.4615384615384615,0.1538461538461538,0.3846153846153846
4565.2998046875,4626.52001953125,4471.41015625,4570.35986328125,1937849984,2017-08-30,0.9564239713880752,0.1666666666666666,6.0,9.0,3.0,18.0,0.3333333333333333,0.5,0.1666666666666666
4703.39013671875,4736.0498046875,4549.39990234375,4555.58984375,1944930048,2017-08-31,0.9339246469385484,-0.0588235294117647,5.0,6.0,6.0,17.0,0.2941176470588235,0.3529411764705882,0.3529411764705882
4892.009765625,4892.009765625,4678.52978515625,4701.759765625,2599079936,2017-09-01,0.9608139991760254,0.75,6.0,2.0,0.0,8.0,0.75,0.25,0.0
4578.77001953125,4975.0400390625,4469.240234375,4901.419921875,2722139904,2017-09-02,0.8193982690572739,1.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0
4582.9599609375,4714.080078125,4417.58984375,4585.27001953125,1933190016,2017-09-03,0.9999372561772664,-0.3333333333333333,1.0,0.0,2.0,3.0,0.3333333333333333,0.0,0.6666666666666666
4236.31005859375,4591.6298828125,4108.39990234375,4591.6298828125,2987330048,2017-09-04,0.8650009996361203,-0.1111111111111111,6.0,4.0,8.0,18.0,0.3333333333333333,0.2222222222222222,0.4444444444444444
4376.52978515625,4427.83984375,3998.110107421875,4228.2900390625,2697969920,2017-09-05,0.9226674563006352,-0.3684210526315789,7.0,10.0,21.0,38.0,0.1842105263157894,0.2631578947368421,0.5526315789473685
4597.1201171875,4617.25,4376.58984375,4376.58984375,2172100096,2017-09-06,0.942381237234388,-0.0476190476190476,6.0,8.0,7.0,21.0,0.2857142857142857,0.3809523809523809,0.3333333333333333
4599.8798828125,4655.0400390625,4491.330078125,4589.14013671875,1844620032,2017-09-07,0.9198455611864724,-0.2222222222222222,2.0,3.0,4.0,9.0,0.2222222222222222,0.3333333333333333,0.4444444444444444
4228.75,4661.0,4075.179931640625,4605.16015625,2700890112,2017-09-08,0.9752244779041837,-0.5714285714285714,1.0,4.0,9.0,14.0,0.0714285714285714,0.2857142857142857,0.6428571428571429
4226.06005859375,4308.81982421875,4114.10986328125,4229.81005859375,1386230016,2017-09-09,0.851325199007988,-0.75,0.0,1.0,3.0,4.0,0.0,0.25,0.75
4122.93994140625,4245.43994140625,3951.0400390625,4229.33984375,1679090048,2017-09-10,0.95174107948939,-0.5555555555555556,1.0,2.0,6.0,9.0,0.1111111111111111,0.2222222222222222,0.6666666666666666
4161.27001953125,4261.669921875,4099.39990234375,4122.47021484375,1557330048,2017-09-11,0.9367643939821344,-0.2631578947368421,5.0,4.0,10.0,19.0,0.2631578947368421,0.2105263157894736,0.5263157894736842
4130.81005859375,4344.64990234375,4085.219970703125,4168.8798828125,1864530048,2017-09-12,0.9053760449091592,-0.4666666666666667,2.0,12.0,16.0,30.0,0.0666666666666666,0.4,0.5333333333333333
3882.590087890625,4131.97998046875,3789.919921875,4131.97998046875,2219409920,2017-09-13,0.9334618393331766,-0.34375,6.0,9.0,17.0,32.0,0.1875,0.28125,0.53125
3154.949951171875,3920.60009765625,3153.860107421875,3875.3701171875,2716310016,2017-09-14,0.929615278329168,-0.25,4.0,13.0,11.0,28.0,0.1428571428571428,0.4642857142857143,0.3928571428571428
3637.52001953125,3733.449951171875,2946.6201171875,3166.300048828125,4148069888,2017-09-15,0.9533355347812176,-0.28125,4.0,15.0,13.0,32.0,0.125,0.46875,0.40625
3625.0400390625,3808.840087890625,3487.7900390625,3637.75,1818400000,2017-09-16,0.9459581971168518,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3582.8798828125,3664.81005859375,3445.639892578125,3606.280029296875,1239149952,2017-09-17,0.927975594997406,-0.6666666666666666,0.0,2.0,4.0,6.0,0.0,0.3333333333333333,0.6666666666666666
4065.199951171875,4079.22998046875,3591.090087890625,3591.090087890625,1943209984,2017-09-18,0.9440336680412292,0.04,8.0,10.0,7.0,25.0,0.32,0.4,0.28
3924.969970703125,4094.070068359375,3868.8701171875,4073.7900390625,1563980032,2017-09-19,0.9456804448908026,-0.0909090909090909,4.0,12.0,6.0,22.0,0.1818181818181818,0.5454545454545454,0.2727272727272727
3905.949951171875,4031.389892578125,3857.72998046875,3916.360107421875,1213830016,2017-09-20,0.9627966417206658,-0.4444444444444444,0.0,5.0,4.0,9.0,0.0,0.5555555555555556,0.4444444444444444
3631.0400390625,3916.419921875,3613.6298828125,3901.469970703125,1411480064,2017-09-21,0.9681973240592264,0.0909090909090909,2.0,8.0,1.0,11.0,0.1818181818181818,0.7272727272727273,0.0909090909090909
3630.699951171875,3758.27001953125,3553.530029296875,3628.02001953125,1194829952,2017-09-22,0.9516923683030264,0.0,1.0,5.0,1.0,7.0,0.1428571428571428,0.7142857142857143,0.1428571428571428
3792.39990234375,3819.2099609375,3594.580078125,3629.919921875,928113984,2017-09-23,0.4921772480010986,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
3682.840087890625,3796.14990234375,3666.89990234375,3796.14990234375,768014976,2017-09-24,0.998524397611618,0.5,1.0,1.0,0.0,2.0,0.5,0.5,0.0
3926.070068359375,3950.25,3681.580078125,3681.580078125,1374210048,2017-09-25,0.9978622496128082,-0.5,0.0,1.0,1.0,2.0,0.0,0.5,0.5
3892.35009765625,3969.889892578125,3869.89990234375,3928.409912109375,1043740032,2017-09-26,0.9145093858242034,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
4200.669921875,4210.0498046875,3884.820068359375,3892.93994140625,1686880000,2017-09-27,0.9983111686176724,0.0,0.0,9.0,0.0,9.0,0.0,1.0,0.0
4174.72998046875,4279.31005859375,4109.7001953125,4197.1298828125,1712320000,2017-09-28,0.9444748945534228,-0.1875,4.0,5.0,7.0,16.0,0.25,0.3125,0.4375
4163.06982421875,4214.6298828125,4039.2900390625,4171.6201171875,1367049984,2017-09-29,0.9286144326130548,-0.1666666666666666,2.0,6.0,4.0,12.0,0.1666666666666666,0.5,0.3333333333333333
4338.7099609375,4358.43017578125,4160.85986328125,4166.10986328125,1207449984,2017-09-30,,,,,,,,,
4403.740234375,4403.740234375,4269.81005859375,4341.0498046875,1208210048,2017-10-01,0.9371570348739624,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4409.31982421875,4470.22998046875,4377.4599609375,4395.81005859375,1431730048,2017-10-02,0.982285205523173,0.3333333333333333,9.0,2.0,4.0,15.0,0.6,0.1333333333333333,0.2666666666666666
4317.47998046875,4432.47021484375,4258.89013671875,4408.4599609375,1288019968,2017-10-03,0.9915104338100978,-0.4285714285714285,0.0,4.0,3.0,7.0,0.0,0.5714285714285714,0.4285714285714285
4229.35986328125,4352.31005859375,4210.419921875,4319.3701171875,1116770048,2017-10-04,0.961597333351771,0.3333333333333333,2.0,4.0,0.0,6.0,0.3333333333333333,0.6666666666666666,0.0
4328.41015625,4362.64013671875,4164.0498046875,4229.8798828125,1161769984,2017-10-05,0.9906694293022156,0.3333333333333333,3.0,2.0,1.0,6.0,0.5,0.3333333333333333,0.1666666666666666
4370.81005859375,4413.27001953125,4320.52978515625,4324.4599609375,1069939968,2017-10-06,0.9456524749596914,0.1666666666666666,2.0,3.0,1.0,6.0,0.3333333333333333,0.5,0.1666666666666666
4426.89013671875,4443.8798828125,4321.0498046875,4369.35009765625,906928000,2017-10-07,0.9123201966285706,-0.5,0.0,1.0,1.0,2.0,0.0,0.5,0.5
4610.47998046875,4624.14013671875,4405.64013671875,4429.669921875,1313869952,2017-10-08,0.7905139923095703,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.5
4772.02001953125,4878.7099609375,4564.25,4614.52001953125,1968739968,2017-10-09,0.9586115330457688,-0.0625,5.0,5.0,6.0,16.0,0.3125,0.3125,0.375
4781.990234375,4922.169921875,4765.10009765625,4776.2099609375,1597139968,2017-10-10,0.9254243062890094,0.1304347826086956,7.0,12.0,4.0,23.0,0.3043478260869565,0.5217391304347826,0.1739130434782608
4826.47998046875,4873.72998046875,4751.6298828125,4789.25,1222279936,2017-10-11,0.9952822969510003,0.0,2.0,9.0,2.0,13.0,0.1538461538461538,0.6923076923076923,0.1538461538461538
5446.91015625,5446.91015625,4822.0,4829.580078125,2791610112,2017-10-12,0.9297163888812066,0.35,20.0,14.0,6.0,40.0,0.5,0.35,0.15
5647.2099609375,5840.2998046875,5436.85009765625,5464.16015625,3615480064,2017-10-13,0.912603705017655,0.1481481481481481,10.0,11.0,6.0,27.0,0.3703703703703703,0.4074074074074074,0.2222222222222222
5831.7900390625,5837.7001953125,5591.64013671875,5643.52978515625,1669030016,2017-10-14,0.8454811692237854,0.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0
5678.18994140625,5852.47998046875,5478.60986328125,5835.9599609375,1976039936,2017-10-15,0.9968630075454712,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5725.58984375,5776.22998046875,5544.2099609375,5687.56982421875,2008070016,2017-10-16,0.94652598798275,0.2,6.0,12.0,2.0,20.0,0.3,0.6,0.1
5605.509765625,5800.35009765625,5472.72021484375,5741.580078125,1821570048,2017-10-17,0.9682443187786982,0.5384615384615384,8.0,4.0,1.0,13.0,0.6153846153846154,0.3076923076923077,0.0769230769230769
5590.68994140625,5603.81982421875,5151.43994140625,5603.81982421875,2399269888,2017-10-18,0.991335704922676,0.375,4.0,3.0,1.0,8.0,0.5,0.375,0.125
5708.52001953125,5744.35009765625,5531.06005859375,5583.740234375,1780540032,2017-10-19,0.9270613888899484,0.1666666666666666,3.0,1.0,2.0,6.0,0.5,0.1666666666666666,0.3333333333333333
6011.4501953125,6060.10986328125,5627.22998046875,5708.10986328125,2354429952,2017-10-20,0.9977160096168518,0.6666666666666666,13.0,4.0,1.0,18.0,0.7222222222222222,0.2222222222222222,0.0555555555555555
6031.60009765625,6194.8798828125,5965.06982421875,5996.7900390625,2207099904,2017-10-21,0.9999958276748656,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6008.419921875,6076.259765625,5792.33984375,6036.66015625,2034630016,2017-10-22,0.8908146619796753,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0
5930.31982421875,6075.58984375,5732.47021484375,6006.0,2401840128,2017-10-23,0.9739030884659808,-0.0434782608695652,7.0,8.0,8.0,23.0,0.3043478260869565,0.3478260869565217,0.3478260869565217
5526.64013671875,5935.52001953125,5504.18017578125,5935.52001953125,2735699968,2017-10-24,0.900910999093737,-0.4285714285714285,1.0,6.0,7.0,14.0,0.0714285714285714,0.4285714285714285,0.5
5750.7998046875,5754.330078125,5397.8798828125,5524.60009765625,1966989952,2017-10-25,0.951718552245034,0.1111111111111111,7.0,6.0,5.0,18.0,0.3888888888888889,0.3333333333333333,0.2777777777777778
5904.830078125,5976.7998046875,5721.22021484375,5747.9501953125,1905040000,2017-10-26,0.9866447354617872,0.0526315789473684,5.0,10.0,4.0,19.0,0.2631578947368421,0.5263157894736842,0.2105263157894736
5780.89990234375,5988.39013671875,5728.81982421875,5899.740234375,1710130048,2017-10-27,0.941955292224884,-0.4,0.0,3.0,2.0,5.0,0.0,0.6,0.4
5753.08984375,5876.72021484375,5689.18994140625,5787.81982421875,1403920000,2017-10-28,,,,,,,,,
6153.85009765625,6255.7099609375,5724.580078125,5754.43994140625,2859040000,2017-10-29,0.9735023677349092,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
6130.52978515625,6214.990234375,6040.85009765625,6114.85009765625,1772150016,2017-10-30,0.9191399349106684,-0.1111111111111111,3.0,2.0,4.0,9.0,0.3333333333333333,0.2222222222222222,0.4444444444444444
6468.39990234375,6470.43017578125,6103.330078125,6132.02001953125,2311379968,2017-10-31,0.960838817887836,0.2777777777777778,9.0,5.0,4.0,18.0,0.5,0.2777777777777778,0.2222222222222222
6767.31005859375,6767.31005859375,6377.8798828125,6440.97021484375,2870320128,2017-11-01,0.9681052390266868,0.4117647058823529,10.0,4.0,3.0,17.0,0.5882352941176471,0.2352941176470588,0.1764705882352941
7078.5,7367.330078125,6758.72021484375,6777.77001953125,4653770240,2017-11-02,0.9649272561073304,0.0,7.0,2.0,7.0,16.0,0.4375,0.125,0.4375
7207.759765625,7461.2900390625,7002.93994140625,7087.52978515625,3369860096,2017-11-03,0.9318094551563264,0.125,6.0,6.0,4.0,16.0,0.375,0.375,0.25
7379.9501953125,7492.85986328125,7031.27978515625,7164.47998046875,2483800064,2017-11-04,,,,,,,,,
7407.41015625,7617.47998046875,7333.18994140625,7404.52001953125,2380410112,2017-11-05,0.999890923500061,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
7022.759765625,7445.77001953125,7007.31005859375,7403.22021484375,3111899904,2017-11-06,0.8808380616338629,0.1052631578947368,7.0,7.0,5.0,19.0,0.3684210526315789,0.3684210526315789,0.2631578947368421
7144.3798828125,7253.31982421875,7023.10009765625,7023.10009765625,2326340096,2017-11-07,0.9881870051225028,0.0833333333333333,1.0,11.0,0.0,12.0,0.0833333333333333,0.9166666666666666,0.0
7459.68994140625,7776.419921875,7114.02001953125,7141.3798828125,4602200064,2017-11-08,0.9049650049209594,0.0,6.0,13.0,6.0,25.0,0.24,0.52,0.24
7143.580078125,7446.830078125,7101.52001953125,7446.830078125,3226249984,2017-11-09,0.9275935075499796,-0.0909090909090909,3.0,4.0,4.0,11.0,0.2727272727272727,0.3636363636363636,0.3636363636363636
6618.14013671875,7312.0,6436.8701171875,7173.72998046875,5208249856,2017-11-10,0.9149213701486588,-0.1,10.0,7.0,13.0,30.0,0.3333333333333333,0.2333333333333333,0.4333333333333333
6357.60009765625,6873.14990234375,6204.22021484375,6618.60986328125,4908680192,2017-11-11,,,,,,,,,
5950.06982421875,6625.0498046875,5519.009765625,6295.4501953125,8957349888,2017-11-12,0.9328097019876752,-0.2857142857142857,2.0,1.0,4.0,7.0,0.2857142857142857,0.1428571428571428,0.5714285714285714
6559.490234375,6811.18994140625,5844.2900390625,5938.25,6263249920,2017-11-13,0.9428907195727032,-0.0444444444444444,14.0,15.0,16.0,45.0,0.3111111111111111,0.3333333333333333,0.3555555555555555
6635.75,6764.97998046875,6461.75,6561.47998046875,3197110016,2017-11-14,0.9877900779247284,0.125,3.0,3.0,2.0,8.0,0.375,0.375,0.25
7315.5400390625,7342.25,6634.759765625,6634.759765625,4200880128,2017-11-15,0.9260625924382891,0.2857142857142857,12.0,12.0,4.0,28.0,0.4285714285714285,0.4285714285714285,0.1428571428571428
7871.68994140625,7967.3798828125,7176.580078125,7323.240234375,5123809792,2017-11-16,0.9509758430978528,0.0,8.0,7.0,8.0,23.0,0.3478260869565217,0.3043478260869565,0.3478260869565217
7708.990234375,8004.58984375,7561.08984375,7853.56982421875,4651670016,2017-11-17,0.9541846921569422,-0.1052631578947368,5.0,7.0,7.0,19.0,0.2631578947368421,0.3684210526315789,0.3684210526315789
7790.14990234375,7884.990234375,7463.43994140625,7697.2099609375,3667190016,2017-11-18,0.9883473714192708,0.3333333333333333,2.0,0.0,1.0,3.0,0.6666666666666666,0.0,0.3333333333333333
8036.490234375,8101.91015625,7694.10009765625,7766.02978515625,3149319936,2017-11-19,0.9817318518956504,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0
8200.6396484375,8336.8603515625,7949.35986328125,8039.06982421875,3488450048,2017-11-20,0.950391792017838,0.3793103448275862,15.0,10.0,4.0,29.0,0.5172413793103449,0.3448275862068966,0.1379310344827586
8071.259765625,8348.66015625,7762.7099609375,8205.740234375,4277609984,2017-11-21,0.8956956434249878,0.12,10.0,8.0,7.0,25.0,0.4,0.32,0.28
8253.5498046875,8302.259765625,8075.47021484375,8077.9501953125,3633530112,2017-11-22,0.9059887089227376,0.0526315789473684,8.0,4.0,7.0,19.0,0.4210526315789473,0.2105263157894736,0.3684210526315789
8038.77001953125,8267.400390625,8038.77001953125,8232.3798828125,4225179904,2017-11-23,0.9587494790554046,0.4,5.0,4.0,1.0,10.0,0.5,0.4,0.1
8253.6904296875,8374.16015625,7940.93017578125,8074.02001953125,5058610176,2017-11-24,0.9807880272467931,0.75,10.0,1.0,1.0,12.0,0.8333333333333334,0.0833333333333333,0.0833333333333333
8790.919921875,8790.919921875,8191.14990234375,8241.7099609375,4342060032,2017-11-25,0.8736791610717773,0.3333333333333333,1.0,2.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0
9330.5498046875,9522.9296875,8775.58984375,8789.0400390625,5475579904,2017-11-26,0.9891216971657492,0.7272727272727273,9.0,1.0,1.0,11.0,0.8181818181818182,0.0909090909090909,0.0909090909090909
9818.349609375,9818.349609375,9352.7197265625,9352.7197265625,5653320192,2017-11-27,0.9320796598990758,0.2666666666666666,14.0,10.0,6.0,30.0,0.4666666666666667,0.3333333333333333,0.2
10058.7998046875,10125.7001953125,9736.2998046875,9823.4296875,6348819968,2017-11-28,0.9270793429442814,0.2,10.0,22.0,3.0,35.0,0.2857142857142857,0.6285714285714286,0.0857142857142857
9888.6103515625,11517.400390625,9601.0302734375,10077.400390625,11568799744,2017-11-29,0.93581375621614,0.2698412698412698,30.0,20.0,13.0,63.0,0.4761904761904761,0.3174603174603174,0.2063492063492063
10233.599609375,10801.0,9202.0498046875,9906.7900390625,8310689792,2017-11-30,0.9608388513326644,-0.3,7.0,14.0,19.0,40.0,0.175,0.35,0.475
10975.599609375,11046.7001953125,9694.650390625,10198.599609375,6783119872,2017-12-01,0.9630274304321834,0.0714285714285714,10.0,10.0,8.0,28.0,0.3571428571428571,0.3571428571428571,0.2857142857142857
11074.599609375,11320.2001953125,10905.099609375,10978.2998046875,5138500096,2017-12-02,0.9315906167030334,0.0,2.0,2.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
11323.2001953125,11858.7001953125,10862.0,11082.7001953125,6608309760,2017-12-03,0.9805350670447716,0.3846153846153846,7.0,4.0,2.0,13.0,0.5384615384615384,0.3076923076923077,0.1538461538461538
11657.2001953125,11657.2001953125,11081.7998046875,11315.400390625,6132409856,2017-12-04,0.948512966816242,-0.0769230769230769,10.0,16.0,13.0,39.0,0.2564102564102564,0.4102564102564102,0.3333333333333333
11916.7001953125,12032.0,11604.599609375,11685.7001953125,6895260160,2017-12-05,0.9218832891562888,0.1724137931034483,11.0,12.0,6.0,29.0,0.3793103448275862,0.4137931034482758,0.2068965517241379
14291.5,14369.099609375,11923.400390625,11923.400390625,12656300032,2017-12-06,0.9532841286238504,0.2647058823529412,15.0,13.0,6.0,34.0,0.4411764705882353,0.3823529411764705,0.1764705882352941
17899.69921875,17899.69921875,14057.2998046875,14266.099609375,17950699520,2017-12-07,0.8912715911865234,0.0144927536231884,18.0,34.0,17.0,69.0,0.2608695652173913,0.4927536231884058,0.2463768115942029
16569.400390625,18353.400390625,14336.900390625,17802.900390625,21135998976,2017-12-08,0.9477165237305656,-0.0634920634920634,15.0,29.0,19.0,63.0,0.238095238095238,0.4603174603174603,0.3015873015873015
15178.2001953125,16783.0,13674.900390625,16523.30078125,13911300096,2017-12-09,0.8575575649738312,0.125,2.0,5.0,1.0,8.0,0.25,0.625,0.125
15455.400390625,15850.599609375,13226.599609375,15168.400390625,13433299968,2017-12-10,0.9244029928337444,-0.0454545454545454,2.0,17.0,3.0,22.0,0.0909090909090909,0.7727272727272727,0.1363636363636363
16936.80078125,17513.900390625,15404.7998046875,15427.400390625,12153900032,2017-12-11,0.9338780239675984,0.3333333333333333,32.0,24.0,10.0,66.0,0.4848484848484848,0.3636363636363636,0.1515151515151515
17415.400390625,17781.80078125,16571.599609375,16919.80078125,14603799552,2017-12-12,0.92766730919961,0.2419354838709677,25.0,27.0,10.0,62.0,0.4032258064516129,0.4354838709677419,0.1612903225806451
16408.19921875,17653.099609375,16039.7001953125,17500.0,12976900096,2017-12-13,0.929438245647094,0.0,10.0,14.0,10.0,34.0,0.2941176470588235,0.4117647058823529,0.2941176470588235
16564.0,17085.80078125,16185.900390625,16384.599609375,13777399808,2017-12-14,0.9388032136736688,0.1081081081081081,11.0,19.0,7.0,37.0,0.2972972972972973,0.5135135135135135,0.1891891891891892
17706.900390625,18154.099609375,16601.30078125,16601.30078125,14309999616,2017-12-15,0.9482008009343534,0.2972972972972973,19.0,10.0,8.0,37.0,0.5135135135135135,0.2702702702702703,0.2162162162162162
19497.400390625,19716.69921875,17515.30078125,17760.30078125,12740599808,2017-12-16,0.8891087174415588,-0.375,1.0,3.0,4.0,8.0,0.125,0.375,0.5
